df_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2082,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,60.53922631076538,59.89558994712901,58.7275091390482,57.35901675252235,55.81323720044897,54.19948491237793,52.52047879774914,50.346227314158874,47.656095237900374,44.91837518754182,42.126860036026656,39.83483873780743,38.15583262317864,34.901249042524945,29.545895507171412,24.594582375858295,20.22912783040376,16.822104683206845,14.928394270100881,13.216839205199776,11.8189961288737,9.490716071530564,5.411025226390716,2.152403153283363,0.587235422492954,-0.5881932688779932,-0.8802134708981967,-0.6875052612250273,0.7170239776815256,1.6265027115375599,1.1650723544845192,0.7036419974314784,0.24221164037843781,-0.0918046739296649,0.014336613972001274,0.13395419687007057,0.3061293302541101,0.46920067225916895,0.5918107192465374,0.6944027993788243,0.6944027993788227,0.6329569751853903,0.20283620583138706,-0.17904735819078912,-0.21523095066821624,-0.2477223398316201,-0.2477223398316201,-0.2477223398316201,-0.2477223398316201,-0.24021560226096472,-0.11760555527359724,0.0,0.0,0.0,0.0,0.0
2083,172.88227845792335,172.88227845792335,172.88189540679852,172.87959710004958,172.365337622823,170.8271558046412,168.93657327145948,166.6935900232779,162.8429814403261,158.1885601899892,154.2082778603876,150.36282331493305,145.30100513311487,140.51645967856942,137.1182778603876,132.37282331493307,124.93282331493306,118.35116080666991,112.6278357901436,105.11642442099847,96.71096987554394,90.80141555118358,85.39104127104203,79.02407989087939,73.01708732023314,68.80993879716897,62.94699129694437,53.772445842398895,49.18517311512616,49.18517311512616,48.15818636517233,46.61770624024159,43.09349267786849,39.1725324280069,35.899805155279644,33.1725324280069,33.1725324280069,33.171766325757254,33.1694680190083,32.61862306323455,31.519231458436003,30.71452584212092,30.057163220047578,30.172804910154998,30.443047462698573,29.98658150843,29.231363737075924,26.982386880294367,25.456605107507123,25.377213502708553,25.38495370644569,25.479825718718534,25.041582102809645,24.336780672809883,23.572888333719195,22.797177812810325,24.39964911008327,25.77457232988942,26.011755162361506,26.211695232494414,26.337149777948962,26.48912363332218,26.66761679861406,26.817195371225885,26.952316647497682,26.97483686020965,26.97483686020965,25.436655042027844,24.117012498618756,23.890066329073417,23.738768882709856,23.738768882709856,21.946329520845794,18.361450797117577,15.074753891571177,11.937147895115691,9.596031744191283,7.414213562373096,4.141486289645858,1.4142135623730958,1.4142135623730958,1.4142135623730956,1.4142135623730951,1.414213562373095,1.414213562373095,0.9014862896458276,0.13239538055491662,0.004213562373094927,0.0042135623730952,0.0019152556241342064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,161.29982218791352,161.29982218791352,161.29982218791352,161.29982218791352,161.27045546166352,160.97678819916365,160.97678819916365,160.97678819916365,160.97678819916365,160.97678819916365,157.1852353863548,157.1852353863548,157.1852353863548,157.1852353863548,155.85896620174765,151.54420364216355,141.71109097984552,137.1512517686992,131.52533992997334,129.2272840474668,128.98485980504256,128.98485980504256,126.04283714587598,122.69808385235828,121.90261225391959,121.66124861755594,121.60761225391958,117.74471221195886,111.94430354411757,110.7475890650646,105.56145023498044,99.20492942993457,90.93548182536549,83.19531062061289,83.19531062061289,83.01652274182501,81.08212880243107,77.55672252094722,74.90081228211808,68.57540126533098,63.370436556467496,60.29091831506598,59.7151607393084,58.90758498173264,50.41805395812185,48.93729269664469,48.210019969371956,48.210019969371956,48.210019969371956,48.210019969371956,45.66456542391742,40.27998907050843,39.886985980622065,38.975979815907024,35.23108661643097,32.20867045199929,32.016397724726566,27.707574221019435,24.068683470588567,23.96302186511871,22.72302186511872,19.916658228755065,18.748476410573254,18.319385501482344,18.078021865118707,17.561182025888314,15.736586633391312,15.393716420769795,16.559957403851254,16.557212204123324,15.789786779615756,15.58817878154462,13.76423639930793,15.356691995733815,15.4482381077319,15.313690031136947,15.261528001585415,15.068396359567837,14.906684993331236,14.24693400663283,13.68433629964101,12.162428704775571,11.472331869559616,11.1942429019034,10.665915473012655,8.78127434794074,7.472457555811204,5.563918690324938,5.509325071861601,5.2986653460804,4.433478539707462,3.613614605427202,1.1393172164033278,0.7386239641611269,0.27438623673866164,-0.2383833941022494,-0.2296407098274501,0.0021067811865476,0.0005745766872402709,0.0
2085,269.32784834979486,269.32784834979486,269.32784834979486,269.32784834979486,269.32784834979486,268.87979392398245,263.7761858395378,256.8918743293422,250.01316832008308,247.34259797102973,239.70663837507016,236.26456366048012,227.9236306499114,218.11548646411188,212.7351128369528,208.48268951731023,205.88736692574892,193.4834364451328,189.92174107656842,187.58204578447257,181.31850884308133,170.42701919021655,160.33438852076264,152.53102188054348,146.09363160227213,145.5592975615686,145.35667129894233,145.19576220803324,145.22132387185096,145.23758196834075,145.6472393588083,140.1333229061239,139.83487176004155,140.78505857661756,142.46221742112107,139.8746027932368,140.07259250512087,140.96284814316726,140.56011586332139,137.04866049074468,134.14658734150143,131.4492092587235,128.4928468686136,124.21284470531113,119.774893165556,115.93045542145404,111.16146818634387,107.0585761466294,103.61241491061425,103.44590541093528,103.55122969944071,103.49430286328858,103.71750670862332,103.96554119712509,103.94086415675864,103.02779296226197,99.10164141606366,97.23181900475365,87.31560292465029,82.70204717386216,80.85402220438415,79.78899453704773,69.44828883300814,63.0862823187188,59.88853965282133,58.39762462210842,56.75515100751097,50.40355017330045,42.71914996690077,38.21904722118285,31.863103988748442,25.9595502710963,22.888180709775387,22.649416469094337,22.798753808058244,22.460280086267737,22.14171616832609,22.68831305903459,22.868397290678047,22.282029327700457,20.220739961871562,20.744381125171437,21.391630213680607,20.764441720869378,20.305746454849388,15.990619888027929,10.632208298487434,10.110092639909155,8.771196712571244,8.61577586951918,6.32511034368936,5.736344639109593,5.036798742636864,3.0501480439240094,1.437813832121206,1.4995677647926693,1.4311510119313835,0.22770482429756272,-0.1472305577773617,0.0
2086,119.21039201318247,119.21039201318247,119.21039201318247,119.21039201318247,119.21039201318247,119.21039201318247,119.09628237429872,118.34506058498063,116.71813986299576,114.96933642750953,113.22328633124557,112.07650808266673,110.02620788351952,106.90024561588034,103.15267820829546,99.81187968946985,96.88187674666948,93.5341158923802,90.3847599971732,87.41705951547787,84.4006782193837,81.13439225910093,77.63941583926668,73.69324669465401,69.09434503768513,64.71534186781594,63.16197126290018,62.56145738252986,62.05632923779084,61.38090836236997,61.06768128753104,60.97194400205593,60.89927504646221,60.65612763622127,58.32014965871175,55.46604783156567,53.01467864818028,50.62298719846776,48.07382202760484,46.047383442841216,43.79185966383823,41.32778997968459,39.573530502458006,35.73010175218764,32.64335766582707,31.879897494833838,30.60170537703084,30.60170537703084,30.498118970345462,30.36000376143163,29.822865348893913,28.88670373273229,26.595997180824217,23.703944086968807,20.941174874218788,18.1683904443566,15.276595335066624,12.229540185536962,10.566454608425072,9.304816964764813,8.755570921454806,8.246501001643109,7.304010642525557,5.953730911612101,4.723120869383148,4.54089466553803,4.349021464039105,4.280459313594279,4.321567121510612,3.92581408525729,3.497817070366756,2.9436579964947978,2.6954830541198525,2.6927875091673634,2.6908580664645303,2.688928623761696,2.6992792583145118,2.7387899625495487,2.811369444260357,2.8593564378236707,2.8574269951208393,2.231527548576295,1.1388115636363052,0.33016965277038973,-0.07601434563761893,-0.3036798255271032,-0.5384892090506777,-0.782845936472091,-0.8199946625298526,-1.0488177284734252,-1.318673260006471,-1.4854475357767358,-1.5848903163580272,-1.0186164067875765,-0.34987005183796804,-0.008261744026414053,-0.006932734318287737,-0.05588900412484792,-0.03477711481527059,0.004213562373095067
2088,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.65151638359067,121.03151638359067,117.1737386058129,114.83151638359068,114.83151638359068,114.83151638359068,114.83151638359068,114.83151638359068,114.83151638359068,114.83151638359068,114.10424365631795,111.84161739369169,110.83151638359068,110.83151638359068,110.83151638359068,110.83151638359068,110.83151638359068,110.83151638359068,110.83151638359068,110.6706072926816,110.33686991894422,110.24151638359068,110.24151638359068,110.23700489256494,110.00783673359197,108.74642259217784,107.12281199811083,104.97952823284626,101.87917814712621,98.24712455004202,94.97143458932142,91.68472580220974,87.8819510375966,85.09879736465686,84.30122160708109,81.12688443516427,76.16997620249164,74.01195631079798,72.36252724641373,65.97238746892312,59.22722560802226,51.511670052466684,45.55813469893135,41.36661954741618,37.50825992828464,33.77178647953732,31.42594028422504,29.51671746616957,29.18298009243219,28.76196999142208,28.22459625404834,28.158498051998507,28.334406205925813,27.616374965913735,26.643930964236496,24.641506721812274,23.354233994539534,23.354233994539523,23.163474774483394,22.839762158630567,21.419483886212088,19.796042310566385,18.79483018935427,17.939231076046333,17.447664482498883,17.30651660122965,17.4916206244953,17.685475316069468,17.88224689707981,14.206448158479779,10.076870717684978,4.541609390149774,1.4774468695499223,1.4774468695499223,1.317744009499502,1.0823924262673013,1.2091729637016477,1.3482732664324788,1.3482732664324808,1.4142388241552235,1.5901469780825361,1.4900221767776816,1.2112878162049505,1.284096777815072,1.3809120042974135,0.9146901912378892,0.4886868686868699,0.15494949494949511,0.0,0.0,0.0,0.0
2091,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.24310283542252,175.3865500226137,172.9704820451139,169.96270640738192,165.26656757729774,162.5704287472135,161.5704287472135,139.09778806009427,137.41295400618043,129.9012806935223,120.45535020064511,117.18262292791786,111.71655495041809,109.48048697291829,108.06838019173173,100.46579778816451,92.22947744460487,89.70026388223178,74.51075412543538,74.68468614793558,75.21854731785139,78.899037561055,78.71903756105499,77.8428987309708,77.8428987309708,76.58289873097074,76.58289873097074,76.99289873097074,75.99289873097074,75.99289873097074,75.55433386166408,72.48437977651759,66.93902960030354,52.911064378289055,48.491743730023074,44.25280925495453,42.38131373666184,34.6618644681561,27.62360369042674,24.017710547020506,20.517292523038147,15.95744822144963,13.751077368317256,8.595758257635314,6.264486450978616,4.711304362485489,3.278449132146385,3.2744270953357075,3.0740414221613817,4.818088201679982,4.7409965782663,4.657823849262323,4.859104133861899,4.674788148180204,4.779151818938861,5.063767855757391,5.132001540837026,1.8131574082847766,1.8684994154439338,1.4876187049764917,0.6703978446015937,-1.0559139248642266,-1.5004075125118574,-1.485810191068592,-1.6495838642523288,-1.574554751897086,-1.2899387150785557,-1.0358075135690754,-0.943316497495907,-0.8750828124162705,-0.7704631308463383,-0.9384605948336189,-0.8702269097539821,-0.6282243737412622,-0.38015750498015755,-0.16847663270934868,0.002681357873787871,0.0
2096,106.18804088732301,106.18804088732301,106.18804088732301,106.18804088732301,106.18804088732301,104.37450553378766,102.39834391762605,99.98143354424231,97.54646050487372,95.16371007682662,92.05250322613865,89.75288214322836,87.86131111277328,84.65978400992437,81.25527426693162,78.97952563795545,76.89190386131536,74.0382588132741,71.55019665600656,69.45798971044894,67.30387232432278,63.7237053597395,59.93273374755519,54.92896777742374,48.949703663074054,44.365768295452355,40.784170883153436,38.70354239532034,36.99774015406391,33.783629223309056,29.966194816754832,25.958574309669164,21.867048169996096,18.67066002456458,15.861914543007758,13.768941208548869,12.462628077235738,11.434143228750886,11.08520383481149,9.010161765089002,5.841921334037237,4.1351145334706425,3.4361929953076022,2.7372714571445678,2.038349918981538,1.724548412051199,1.7245484120511971,1.7245484120511945,1.7245484120511918,1.245267397834791,0.7210537885355954,0.3062149845524891,1.062956593376212,1.8196982021999402,2.391328645121571,2.428661671256349,2.4665692740783642,2.5145840981476866,2.5760752172134174,2.5779703766831874,2.455662937341448,2.2532476600216684,1.9641236463127396,1.9769235543605679,2.4404247113165214,2.8335218278684344,3.0340095698751472,3.116916456001859,2.9697251741915878,2.9847655151121173,3.281422017648807,3.491868004324377,3.48678770134715,3.4817073983699243,3.505953203541769,3.5500102869993193,3.547775822104495,3.561479933564245,3.6302445815216124,3.699009229478981,3.767773877436352,3.839309874058182,3.9231629758553797,3.936356636017868,3.875853009220425,3.7174368018973842,2.971545111420783,2.242612117097185,1.8251290632448947,1.8190371933800025,1.7868654762082858,1.3426261860497033,0.5783696524361394,-0.18812840873018227,-0.38727938732190104,-0.27249097197421673,-0.15770255662653354,-0.08100149897904492,-0.039447358896248765,0.00210678118654735
2098,183.36583422723103,183.36583422723103,183.36583422723103,183.36583422723103,183.28441130107282,182.40039095992663,181.1415541416949,179.38118180834675,177.15926660712074,174.76795347580762,171.30657669181124,168.2857204662932,164.7944110200367,158.9580851344699,150.90198703689825,143.5958563146335,138.18214199285072,135.39883653605554,133.56559832246973,131.3726002910928,129.18621885519883,126.99186412842084,124.0161030565973,119.19300615244808,115.2845801315747,112.71623605046254,110.42137681783522,106.448275837159,101.63512964878714,96.9043957028642,92.81795549974925,86.48354390628967,82.60345394779168,79.62721495713248,76.76703244428495,75.49777951315933,73.18995194410832,68.08313549872983,62.197640419817716,59.52860291757233,61.561414665216034,62.01581092584007,60.57466372365728,57.69569790851092,56.1015482423106,55.02567940164234,53.40652293082133,51.16571239286682,49.56712407713458,48.09697291714639,46.566816576726325,45.118321722541076,44.374375135210975,42.76604058092128,41.696922415545416,40.871392989119066,40.044714409318246,38.1089206409586,35.311923863810925,31.61958811155818,27.29994790600574,25.20438160267134,24.159029818264337,23.375759335589432,22.935841962562325,22.49324323166141,21.50257331330281,20.619998590944892,19.728936833313654,17.96739061564103,17.78906431007502,16.76414763043193,15.173200483007907,13.51473824718859,13.645366920460189,13.47456076310375,12.856671766399105,11.773596682954262,10.822885694739306,9.822020425430367,8.762551699882403,7.494556759529273,5.810283000208085,5.785719348671873,5.905421503219135,5.942656603401176,5.653236680726333,2.1534725342173573,1.0468097230234625,0.9584250983450476,0.988810374326728,0.9154767337895114,0.6798817770809893,0.16446850245434108,-0.3987619400418134,-0.28991424526731274,-0.20642425349051566,-0.09311512315667844,0.0,0.0
2099,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.53090640627616,58.143193224008776,57.99780078065851,57.99780078065851,57.815982598840336,56.24022502308276,53.44708879565866,51.26264189406781,48.717187348613265,43.9725728740627,38.79441471756644,27.579391127464557,18.378022962498456,14.242135954999585,14.242135954999585,14.242135954999585,14.242135954999585,12.10344662916635,6.877453677196813,0.7114607252272738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,80.48894703335085,80.48894703335085,80.48894703335085,80.48894703335085,80.36773491213873,79.3374318818357,78.04966194653271,75.56037978789657,72.87910586895737,69.57385872903323,67.24074310085149,67.24074310085149,67.28578352627542,67.41339806497656,67.48846544068311,67.4884654406831,66.80188702734986,65.34290789901675,64.65632948568351,64.65632948568351,61.018689012237125,54.834700207378255,48.498782589977104,42.07999471118922,38.30847955967406,35.63999471118921,33.2039341051286,30.83938865058316,27.876661377855886,24.785752286946792,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.42211592331043,24.422115923310432,24.422115923310436,24.542223724440916,24.669838263142054,25.240056577217803,25.78542640644507,25.933220478096583,26.078640487048048,26.20625502574919,26.257712988101996,25.953773594162605,25.621444677511324,25.196849812046395,24.772254946581466,24.34766008111654,23.997273503810394,23.78293545479535,22.80836940100754,20.747763340401477,18.002499446492845,14.486995490118824,12.832640687119286,12.832640687119284,11.014458868937457,7.923549778028363,6.831236166328252,6.829065543287568,6.528713102065067,6.104118236600139,4.19603174419129,1.8314862896458342,0.8142441722754213,0.0857099128710991,0.0,0.0,0.0,0.0
2109,162.9670467457732,163.01741090043654,163.0250240866066,162.88342589184552,162.64152897579535,162.31283000577628,161.456322413266,160.49350267805536,159.18472956316353,157.48506559773912,155.33131614364845,152.63742722719974,148.93291199410484,144.80603264737164,141.2667052491337,139.69892766420318,137.85630388359243,136.2193796250273,135.50187808367187,134.67470314574078,133.23985232107535,131.38167483254472,129.45583613060828,126.72177559072293,123.3161537954132,120.16471485355812,116.10400173630775,111.87943065431712,108.00184474343222,104.10807513279758,100.7310040962325,98.27834719752785,97.26267349192811,97.73712595468555,98.22400881891413,96.96926621077453,95.09000065965843,93.77342107461071,92.01697999501522,89.70140443353931,89.64427870765111,89.82974746913152,88.98809109725333,88.00443005129266,85.48396201463697,79.07902297632053,75.02401430913204,71.53785281517806,69.54641141147407,67.6174976028488,64.20323433188346,59.443838167397665,54.79527968040747,50.67764648147892,47.30266363664143,43.29454672974213,39.7948755399053,35.904068963317656,33.846580168205215,33.109572991746916,30.485066919184632,30.44057810850796,32.385496036556226,32.82266714586762,29.874509246910566,26.196126761859762,24.134248178784134,23.432046586336536,22.920157960658504,20.682719080163263,21.77785203600639,21.32375993781871,19.691272428326766,18.60622977578949,17.534263840089178,14.77284003837926,13.848495054224443,12.126574312493878,9.972569520429682,7.682649225290685,4.715610430182223,2.63766907454109,2.521608373715632,2.4517142522833972,1.086557155745384,0.8870006550831406,0.6934589718346397,0.38732835101195845,0.762725329360029,1.4162322599054906,1.4064427957114196,1.584050145190666,1.566452281735997,1.6594074411699946,1.013571248820828,0.5338639578240664,0.38289127972932574,0.25899684698383846,0.04396035159824491,-0.05797734083340344
2111,283.3943099789602,283.3943099789602,283.3943099789602,283.3943099789602,283.31683523148547,282.80430997896025,282.6734360496319,282.2106887296102,282.20232077885515,282.20232077885515,280.8028199390068,277.22291946802204,271.151910613715,262.47563697038316,253.18489308115457,245.4048268079926,235.43452029866137,226.38346688282684,218.971363530186,215.81530292412543,209.7193156360797,205.60136722017216,202.3680956700395,197.50263801272158,187.1651178878378,178.69290048483793,172.5315950259331,166.86396189689265,162.36544692515514,157.91952722819892,154.09095692407547,152.56001104394937,151.3271882960261,149.72340442361275,147.33503150442203,144.68634834625334,141.56373972069798,135.03676633795212,128.979050343375,121.90225628346383,114.38773923044667,108.64147579957435,102.66506581456979,97.65065469778796,94.19561790857098,92.73384960431159,93.7119618963112,94.75872957307888,94.75872957307888,94.7587295730789,94.07902946482844,88.7903560487943,84.79062392687126,78.74831517155091,70.21855201182554,64.54261605146942,60.674770429493066,59.98177535496131,58.170576480181246,56.69846063471625,55.97599302305982,53.877566634996334,49.427219278133265,47.98977268378817,47.550884183998505,43.80049017504162,38.61225901982046,34.3890511269641,33.57511173302469,31.14597031888327,24.41379860171153,16.95940627430599,13.507905703639159,8.215891893892383,4.580825523226429,1.6347257959501404,-0.4279676497315775,-0.8868565386204683,-1.520053164103735,-2.2858612449118008,-2.188992558043119,-2.000690123573325,-1.9555113952778598,-1.9555113952778598,-1.9571074416313103,-1.866319867748932,-1.6810664120046968,-0.9363075322166097,-1.317781003500503,-1.1713170514540532,-1.3428671607480906,-1.669543737434329,-1.660524954592428,-1.0920968945979024,-1.8312641340466238,-2.3057308737104716,-0.12171276488947674,0.0,0.0,0.0
2112,161.6101873885839,161.6101873885839,161.6101873885839,161.6101873885839,161.6101873885839,161.12533890373544,157.42836920676572,151.70461303201122,144.01945058843268,139.4090641875752,135.3082144945109,131.51942469320628,127.46018298570993,123.18547877141742,115.13678097430355,107.48495333759095,100.44496719816364,95.30397095772626,91.40368139889672,91.40368139889672,90.56148300682756,88.95604232194569,84.5466630750331,80.37746022741413,77.62159071312855,74.9049492439562,72.24001360957939,70.49285575298038,67.23140883589257,61.78938567170089,57.712979321829515,53.60970486420487,47.483144832258645,42.59428667551831,38.75559980683147,35.812874486225525,33.27593744425372,31.517280602791473,31.280267761908007,31.648153450020626,29.360280286761245,28.262919712047903,28.768172237300416,30.11330177613612,31.72967103711918,33.64402009608203,33.191266608633015,30.858755216680454,33.13230443078849,34.193732432775334,31.86122104082277,31.12933838331946,31.130725006878492,31.2628600795724,31.431381148756596,31.645721620928573,31.268103705538163,30.860159619111073,30.860159619111073,30.860159619111073,30.860159619111073,30.860159619111073,30.740967699919153,30.3774323463838,31.082381841333277,32.11036163931306,31.746826285777708,31.620222503103818,31.772859500373805,30.28731467946197,27.522270965440974,21.21893763210761,16.364494744060128,12.516225776349975,6.112747650467502,1.1373733485660291,-0.9528179369922497,-2.9555752737930523,-4.473443820374192,-1.856160358457718,-0.4868620256480857,-0.4946507318529033,-0.502439438057721,-0.47811449008906043,-0.3459794173951487,-0.5144968983157088,-0.8780322518510664,-0.7338570963975658,-0.7411886090900701,-1.0321006621706217,-1.108405462978638,-1.1084054629786382,-1.1084054629786404,-1.0214677737718727,-0.844694472384772,-0.6679211709976753,-0.49114786961057655,-0.31437456822347726,-0.15263699726998925,0.0
2115,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.764295673442376,55.76429567344237,55.76429567344237,55.64582775663845,55.4950504079789,55.34427305931936,55.14258661975073,54.78817290745483,54.43375919515892,54.07934548286302,53.97808442220705,53.97808442220705,53.97808442220705,53.97808442220705,53.97808442220705,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.978084422207054,53.75020563432827,53.35141775554039,52.9526298767525,52.501697779175046,50.642871774278944,48.78404576938284,46.92521976448673,44.22344839073922,40.67873164814028,37.134014905541356,33.58929816294241,31.670261774556923,29.81143576966081,27.95260976476471,26.163150748979916,24.46618105201021,22.76921135504053,21.072241658070823,17.735685463551068,14.202378889325297,10.669072315099573,7.73379451563439,5.874968510738275,4.016142505842183,2.1573165009460675,1.8253832857860388,1.8253832857860388,1.8253832857860388,1.8253832857860388,1.8253832857860388,1.8253832857860388,1.8253832857860388,1.7039910548412327,1.542134746914823,1.3802784389884135,1.1815904741025145,0.8478531003651387,0.514115726627763,0.1803783528903914,0.004014716526752327,-0.09780346529142964,-0.19962164710961158,-0.2868943743823386,-0.2868943743823386,-0.2868943743823386,-0.2868943743823386,-0.2868943743823386,-0.2868943743823386,-0.2868943743823386,-0.2810985284352205,-0.19995668517556991,-0.11881484191591833,-0.037672998656266735,0.0,0.0,0.0,0.0
2117,142.5383734864526,142.5383734864526,142.5383734864526,142.14200985008895,141.2832219713011,140.4244340925132,140.31655530463442,140.2712522743314,139.4995019991168,138.5970451412255,137.55453777828367,136.30042058259997,135.4981422017965,133.6042600881765,131.00549853141155,129.86230389885824,129.3344310264008,128.9183763357616,127.89358175147834,125.56990726173376,123.64896311272261,122.37461967837916,122.0010843248438,121.83303274119545,121.5999218346657,121.42508865476837,120.93344405143506,120.15823957408665,119.32861678383028,117.37461896680955,115.35435852352617,113.84430819543215,112.54091202974976,110.81327784909269,107.67463415513944,104.30099046118619,99.764233012843,94.73105217519435,91.0950610713731,87.05706125473262,80.46566771956563,73.68072313866566,66.60167195251464,59.72317864835881,53.34504325120756,49.81007867142144,47.254483146887154,45.22621799666949,42.77068011917913,35.99271799926453,27.71078134643428,19.224739440266475,14.315571550118156,10.28391166191057,9.042826350390229,8.989218628508656,8.641216967233138,7.769050987700937,6.773554806048714,6.235109299370271,5.966422430683401,5.842798371222795,5.757440434727928,5.818092599243155,6.3375408027676325,7.251723827868043,8.165906852968455,9.382212774795494,10.408013646117473,10.83210291262283,10.748958414565333,10.438275618517785,9.572163498828083,9.044746285931778,8.912512837201344,9.08839167020366,9.32383430055804,9.235411379341468,8.90893499662129,7.766782968007813,7.146090441863052,7.188330342150449,7.235611699300816,7.28440549351007,7.2671589628572315,7.029778015997402,6.792397069137579,6.418721051238892,5.9079879647303475,5.146860537459165,4.530287550576628,4.207124639161211,2.8921002750056317,1.2605299409699016,-0.24175091388982914,-0.19255801863724425,-0.16971846012711558,-0.16971846012711558,-0.09417222813207506,0.00421356237309475
2118,222.45925414976935,222.45925414976935,222.45925414976935,222.45925414976935,222.45925414976935,222.45925414976935,221.6425839870367,220.2556884369134,217.5307956899444,214.77907010030938,212.0102013056378,205.31520048423408,198.70147637461622,193.16373878527304,190.1303711198691,188.9384519279499,188.47136503090456,187.27561627368246,183.21117182923797,177.8487714169668,171.39122065684177,168.4550144931679,166.51562055377397,166.51562055377397,165.30094566748724,162.91208505779002,160.90550321794203,158.54274945561897,153.76784014910407,148.3217711672379,142.13263254480418,138.14294539618268,134.63822522186953,130.56451284558293,126.1849856527515,121.41730888507469,117.29859681732138,113.44048577036085,110.21634435621945,107.264671311169,104.71034797104286,100.61844887334098,95.71424039131583,86.32651936151854,78.79657610949894,74.39107730192383,68.58957903391017,62.174471179755756,55.71692041963076,49.7367253339188,44.687373813312384,40.28293630335803,36.209223927071406,32.14215384734307,29.315964392218845,29.315964392218845,29.095459341713795,28.74384318009763,26.4633381295926,22.497996509315605,14.282364941109757,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.940413116754854,10.66732168094796,10.111721863271852,8.466317274768295,6.509500658556788,4.159569023087657,3.186910114891252,3.846574439018102,2.9950013904890875,1.8613864050284616,2.0090189105846794,2.166543344057741,2.3375207994977147,2.144053810493249,1.8578930019109723,2.0055255074671856,1.9773492996015727,1.6739942359452622,1.4677523462396123,1.2819767023044082,0.5592192347529409,0.004421598964216151,-0.24644872220621666,-0.19502031022631525,0.0
